age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm,class
0.4360878097025613,1,-1.632144475419904,-1.3843144342860856,1.2232106973842864,-0.9270546983061642,-1.517821149104981,-1.0051484197594935,-0.022472560140922866,-1.4478228729586375,-1.363297257483606,C
0.627574262527799,1,-1.2401256025511633,1.970185996964744,2.8667515884308115,0.5577980173518073,0.315352545862204,-0.09348852419271916,-2.0239453337428843,-1.5675311107818377,-1.1471124708521452,D
0.5023661418987776,0,0.9888056849248211,0.46824678160134836,0.346467734498316,-0.6207029564505263,0.45272348262030915,0.5835704340519958,-0.11944138554321918,0.25915174010545333,0.08753902448344045,A
0.903957106845373,0,-0.10868495581014785,-0.3005842088092916,-1.5459931467038563,0.17654162951805388,-0.843713626275127,-0.3012166544818947,-0.5743244234453795,-0.3229641352825851,0.4628183322168057,B
0.29535983797749804,0,-0.41308537605686324,0.4123064393098468,-0.7607284667559442,-1.0161683080274293,-1.517821149104981,0.2611611047830135,-0.5743244234453795,0.33389062910066064,0.7680762592390417,B
1.048959130921526,1,-0.14417866203630553,-0.19591529238437594,-0.5787964506300068,0.7508195875189299,0.7970323094412226,-0.510867582416743,0.8029677218798731,-0.5334602403750633,-0.6408643820136255,A
-0.8856238181362929,0,0.33707261660117405,0.5789691525630867,-0.6995324431270978,0.7508195875189299,1.9766467608294702,0.0003338177240457009,0.4800426399839308,0.25915174010545333,0.9669963824882355,C
0.4360878097025613,0,-0.2734941005688307,0.017720472529798043,-0.8224993518589142,-1.2807471442008647,-0.7759768635275128,0.32595469032905017,1.6732391760485321,1.2613376713957072,1.316289038239349,A
1.048959130921526,1,-1.1860591521899173,1.0296142430910826,1.945984963166137,1.5383260304761652,1.628311776391829,-1.1926168118534686,-0.6215915976199264,-1.4478228729586375,-1.3207766953624451,D
-0.7562831902493425,1,-0.4477425432182329,-0.9414379946524783,0.8334390361347496,-0.5661090186147046,-1.248902452035512,-1.2025386459022223,-0.19191164436408883,-0.4637992386673491,-0.7123145129426565,B
1.5491885066858384,0,0.10631691701330162,0.33170533109510275,-0.6238194644850055,-0.10511425593769781,1.4198567733697827,0.7023655072863276,-0.43773695683262254,-0.873736794463351,-0.17122579749936093,B
-0.6342787761961323,1,-0.9450586847079351,-0.8559405026883302,0.3067658264201558,-0.47476973065069333,-1.1140771517811372,-0.5587988173263121,0.616292870389626,0.4090437417874532,0.06131041214492165,A
1.4135938405549622,0,1.5237642702142833,1.8632413397613217,0.5549872269121666,1.6384549058883298,1.489295657734949,0.7661274392939422,-1.3779637955089241,-0.8067942515543924,0.19322820285124342,D
-0.8856238181362929,1,-1.3260898791649494,-2.3025721275205804,-0.04600993092166067,0.08224273881155289,-0.7081826260944964,-0.7613229517950588,0.3689920970305723,0.11094429056498982,-0.8064098919312627,A
1.377447275262705,1,-0.6763395906122566,0.5000379826923591,2.012130080873098,1.6384549058883298,0.7970323094412226,-0.8487454993033527,-0.05888066743633664,-2.392298955606732,-2.116914837609101,D
-0.5189540272799847,0,0.25160076658986213,0.43632882033478265,-1.1406538792056569,1.1415325950611015,1.350464368476709,0.8115857921557342,0.25834328352864155,1.5820645795037112,1.0533441362959408,C
1.4831146416678345,1,-1.044263215369793,-1.2237913095768362,0.14593863072409882,0.08224273881155289,-0.1638095023118508,-0.31070346818873,1.7497223237874673,-0.10807986201073347,-0.5928157303818005,A
-0.5189540272799847,0,0.30037648760240426,0.45230372083011083,-1.2893752707991015,0.36636393873898176,0.5214851579018326,1.4765480244904725,-0.05888066743633664,1.663085439369068,1.9211807252337072,A
1.048959130921526,1,-1.3794794620743123,0.29109662015598997,1.7223064178942726,-0.011643662358570388,-0.027169880314705457,-1.0838443683468681,0.25834328352864155,-1.7407373377556166,-0.6647643457353049,D
-1.3257355131883701,1,-0.6650107231711786,-1.313653744648339,-0.004468897512271998,0.5577980173518073,0.04122979494662105,-0.8877259699051273,1.6987202920114426,-0.03552047762082412,-0.19666875581687274,A
-1.3257355131883701,1,-1.632144475419904,-0.7248465725326012,1.4702298971780419,1.043277611577401,0.659159283617972,-0.8390126249381642,-0.15570458531951034,-0.18017950972959956,-0.8297231173060897,C
-0.3060997696446708,1,-0.34348244568734426,-0.67857326521197,0.32002169842402234,-0.5661090186147046,-1.1140771517811372,-1.21246616026186,0.3936358768906443,0.11094429056498982,-0.17122579749936093,B
0.6867927552202298,0,0.43540883801868785,1.795713194558958,1.306279647146645,1.941035191358173,0.8660426258520306,0.4550683853660374,0.3936358768906443,-0.03552047762082412,0.6282034603592338,D
-0.8856238181362929,0,0.5842250397164345,0.8644813033392472,-1.2560039709394215,0.36636393873898176,0.04122979494662105,1.1907302552973411,0.5914785410270641,1.1820162100839022,1.8594340490466648,B
-0.7562831902493425,0,-0.35510967891330275,0.16800755912316315,-0.9162738227681918,-0.5661090186147046,1.8371778343974492,1.5742252269928843,1.1161959417849832,2.155960144100988,0.7399534257671031,A
1.3021742698240402,0,-0.14417866203630553,-0.08751150710398074,-0.6238194644850055,-0.47476973065069333,-1.3834850925038737,0.4734627344333763,0.013988186763916301,0.03749025331112591,-0.222032191757609,B
-1.0230503522366665,0,1.603626333347772,0.736089236817734,-3.5248046982942824,-1.2807471442008647,-0.3002336798647535,0.7661274392939422,-0.8558660379752105,-0.18017950972959956,1.7367726026786001,D
0.7990955624950064,0,-1.0112895805469058,-0.1613374139111174,2.7442893419585057,0.27124975841588156,-1.1815198942696081,-2.0909714597357016,-1.6359057922566242,-2.286410758267557,-2.8777463751392096,D
-1.4931401366619432,0,0.772467045452969,0.6024981695775661,-2.2372340776932127,-0.8374878842531439,-0.3683640288706784,1.1727815904466454,1.1539504869965374,1.1820162100839022,1.024488867127463,A
-1.3257355131883701,0,0.1908758203472433,-0.18725637658016445,-1.598749846108927,-1.5410886894040203,-0.4364393676463455,0.6749954829978883,1.571449302392385,0.5605665124777216,0.6004520195874823,B
1.5165647931881976,0,-0.3899271772165639,0.18453050621257888,1.3651625736723476,0.8479183458622342,1.4198567733697827,-0.3296890567016699,-0.3601038857282978,-1.9579907747771457,-0.5686674516815278,D
0.9538435368670029,1,-1.6840348962686926,-1.115424532572114,1.0911322200970903,-0.7474719930422044,0.5902971993232139,-1.1727900825256727,0.1603404634410847,-0.9400949613557631,-1.2993811524406549,B
1.4831146416678345,1,-1.6425431382254758,-0.6693524200474537,1.597089500878956,-0.1981656549329602,-0.843713626275127,-1.1430919579414507,0.8029677218798731,-1.4478228729586375,-1.6704853357484466,A
1.2226200971006307,1,-1.3688223227889986,0.1431581035424567,2.034083445405765,-1.6269055564517032,1.2811187194499583,-1.4122507545625038,-0.24009858803926734,-1.6261504811035083,-1.405455279619575,D
-0.8856238181362929,1,-0.6536712465265818,-0.6970486740335554,1.1514058700784684,0.9454052829435489,0.17818706579354893,-1.2025386459022223,0.9279537436384642,0.7908000947233917,-0.2725197779787534,A
-1.4931401366619432,0,0.9248451388542032,-0.10975725229505741,-1.0114491834593222,0.36636393873898176,-1.7857371241355182,0.3629080862817561,-0.5269302089345234,0.8683080898299159,1.024488867127463,B
1.2629569007426185,0,0.7346206701089708,1.1622949308247075,0.7080007700399809,1.6384549058883298,1.628311776391829,1.0648721628097908,0.12367763974016618,-0.8067942515543924,-0.3725326998017865,B
-0.40973122656279687,0,1.1434415110974725,0.9699506731336304,-1.7419899520012319,0.08224273881155289,0.5214851579018326,1.52986184359641,0.27061721551431495,0.8683080898299159,0.9097955186623571,C
1.048959130921526,0,0.4848391063040853,1.9568908822837623,1.1873788482472263,1.6384549058883298,1.628311776391829,1.0107755108695886,-1.727980531149281,-0.4637992386673491,-0.04282435100324412,D
0.6867927552202298,1,-0.3201958578893978,-1.3741782529314066,-0.9162738227681918,1.1415325950611015,0.728071091873309,-0.08408983178240932,0.038324161079194126,-0.03552047762082412,-0.6885811257019949,B
0.7439274424571728,1,-1.033282499102749,-1.5796261319457958,0.5806842640102016,-0.29079440108065036,-0.5044593010520754,-2.3361745751429805,1.24217787041372,-1.4478228729586375,-0.9678162382080838,C
-0.11384769783364077,1,-0.5282358045760477,-0.8370725649825472,0.46441391209565247,-1.6269055564517032,-2.052616116102791,-0.7322675385269846,1.1287769365875517,-0.7392819270091354,-0.8297231173060897,B
1.3403221059729689,0,-1.131731575805692,-0.34461813105680944,0.745825284018328,1.2401675457204937,1.0042093337127032,0.056454325191563265,-0.8326035156221527,-1.3250278004846978,-0.4466945620748792,D
-0.7562831902493425,0,0.5842250397164345,0.35597139421828816,-0.7607284667559442,0.17654162951805388,0.17818706579354893,1.2713733174400652,0.3197642243081861,1.5013752681070698,0.21984336820273342,B
-0.7562831902493425,1,-0.5625730859717656,-1.203969784867841,-0.8692157323288553,-0.6570110573149623,-1.0465746948716093,-0.6646337164458326,1.0156885743625683,-0.3229641352825851,-0.32268710520052535,B
1.4831146416678345,1,-1.6217355161734794,-1.3237065583468999,1.1514058700784684,-0.29079440108065036,1.6978884747901506,-1.3120595111496582,0.3320636723053512,-1.508077576850631,-1.405455279619575,B
1.5491885066858384,1,-2.060067152093622,0.1431581035424567,2.4215229253110016,-0.47476973065069333,0.24674395352273906,-1.840306690548412,-1.767550908081488,-2.392298955606732,-2.532274940803641,D
1.4488032725293942,0,-0.3201958578893978,1.7481221676185483,2.208047738871714,1.7389509984780571,0.728071091873309,0.2704271735764566,-2.4058691648178554,-1.9579907747771457,-1.1250058038298392,D
0.14245101434512716,1,-0.10868495581014785,-1.2436662165953571,0.26686533923600325,-0.10511425593769781,-0.232048709859684,-0.956133395046523,0.5914785410270641,0.5605665124777216,-0.4712526796793429,A
-0.6342787761961323,0,0.6968733726721382,-0.03302141264344206,-1.4419562006763755,1.3391798235127845,1.1425688121234105,1.9709437630332167,0.1848093574971717,0.9461887775001653,1.4350144103314713,A
-1.0230503522366665,1,-0.2266207175824324,-0.650944286678155,0.26686533923600325,-2.0485328524364896,-0.3683640288706784,-0.8487454993033527,1.7242147015513662,0.4090437417874532,-0.3973343805176516,A
1.1383718375405425,1,-0.21487552955925285,-1.7696422695116827,-1.2893752707991015,-1.5410886894040203,-2.1191695797817554,-1.5941980310412913,0.9029232685442271,-1.0058532514423792,-1.1250058038298392,A
-0.7562831902493425,0,1.470747179596488,0.5474896994625438,-0.7607284667559442,1.941035191358173,1.489295657734949,0.39058944145844393,-0.5150622649536061,0.25915174010545333,1.198705535796156,D
-0.024462368068215088,0,1.11755787156921,1.4765428534736686,0.5806842640102016,0.8479183458622342,1.0042093337127032,1.1997007488116291,0.001828810406556836,0.5605665124777216,0.5176465192048112,B
-1.1694232377002058,1,-0.7778225562888497,-0.7267034014824771,0.7959993489103976,-0.38299696240343495,-0.7759768635275128,-1.3420528096275295,1.3305884000902248,-0.25181065617348813,-0.2725197779787534,A
-0.40973122656279687,0,1.9680196970263364,1.1593695498909102,-0.97956410136325,1.941035191358173,1.350464368476709,1.6450857181386735,0.8029677218798731,0.7908000947233917,1.1112720735031232,B
-1.3257355131883701,0,0.9248451388542032,0.5396005332925827,-0.7147785199799063,0.08224273881155289,-0.7081826260944964,0.6475990827860328,-0.3601038857282978,-0.03552047762082412,1.1694890120377004,D
0.9538435368670029,1,-1.3474768853387842,-0.650944286678155,1.8459490713241127,1.839811887212191,1.489295657734949,-1.7577961228322105,-0.05888066743633664,-2.3253221060704297,-1.384421725617391,D
1.5491885066858384,0,-0.7553448966005465,-0.37115975777521765,0.3991002926676057,-1.0161683080274293,1.489295657734949,-1.840306690548412,-1.6045086036515936,-1.7407373377556166,-1.363297257483606,D
-0.8856238181362929,0,-0.23835516526113346,0.3962512760409066,-0.7147785199799063,-0.5661090186147046,0.04122979494662105,0.8206689661429997,-0.07100484935039504,1.3410075897305862,0.21984336820273342,B
0.9538435368670029,0,0.8230831571911605,0.523798911494304,-0.6995324431270978,0.36636393873898176,0.7970323094412226,0.7570272230275983,0.690844001221842,0.33389062910066064,0.7399534257671031,B
-0.3060997696446708,0,0.14249136232834816,-0.1441060064166623,-0.963682045967581,0.17654162951805388,-0.7081826260944964,0.6293200629052842,0.29518051388613187,1.1030477552469646,0.7119045883663847,A
-1.3257355131883701,1,-0.03740653606834894,0.35597139421828816,1.4120036948755406,-0.1981656549329602,-0.1638095023118508,-0.9365632298895347,1.8902469038353644,-0.7392819270091354,0.5176465192048112,B
0.4360878097025613,0,0.9759914377001965,1.4849879228009355,0.24015305272602586,1.043277611577401,0.10968222913403024,1.0197982773409946,-1.707840020359415,-0.4637992386673491,0.683929887359045,D
-0.5189540272799847,1,-1.3153807789789949,-1.174336850107197,0.4513929942340459,0.36636393873898176,0.8660426258520306,-0.8001295230457411,0.690844001221842,0.03749025331112591,-0.6885811257019949,A
1.048959130921526,1,-0.889576944235355,-1.343853575710352,0.32002169842402234,-1.6269055564517032,-1.248902452035512,-0.9365632298895347,0.7655541957096856,-1.135503101837989,-1.1471124708521452,A
-0.3060997696446708,0,-0.34348244568734426,-0.2918074973096006,-0.2429926289977783,-0.011643662358570388,0.04122979494662105,-0.15938359327062132,-0.9254149628695195,-0.18017950972959956,0.7399534257671031,C
-0.40973122656279687,0,1.2735271865018816,0.6024981695775661,-0.5638547636679312,0.4618810462623729,0.24674395352273906,0.4918446701964882,0.38131151957718973,1.1030477552469646,0.9957062386015314,D
-1.1694232377002058,0,0.25160076658986213,1.0444626075206278,1.1032191471713222,-0.47476973065069333,-0.3683640288706784,1.2713733174400652,-1.5515575926697682,-1.6838993254519448,-1.4472485109587057,D
1.4831146416678345,0,0.1787634244620995,0.6337636673590177,-0.12978909569343292,0.17654162951805388,0.38401250119021163,0.3629080862817561,-0.6097869357573563,-0.4637992386673491,-0.34765021208167934,B
-1.3257355131883701,1,-1.120834686742191,-1.6740085341356938,0.6190820146232404,-1.36800464353886,-1.1140771517811372,-1.4022039023188066,0.44298219539271994,0.7136701248893621,-0.5201239988088151,B
0.4360878097025613,0,0.22727818113473336,1.2350951519510647,0.7959993489103976,-0.8374878842531439,-0.7759768635275128,0.1497077502852606,-2.0850211542678863,-0.6026022530560401,-0.2725197779787534,D
1.5165647931881976,0,-0.10868495581014785,0.017720472529798043,-0.3002614227863014,-1.193018911235891,-0.9790129861428505,0.037761694678475954,-0.9254149628695195,-0.03552047762082412,-0.9905319329923508,B
1.0943429567619474,1,-1.6008866941206599,-1.538070024771996,-0.11576028608187372,1.043277611577401,0.04122979494662105,-0.7032540288590063,1.571449302392385,1.4210215505634798,-0.016907948437143237,A
-1.4931401366619432,1,-0.8226510099923462,-1.1940789349682746,0.5678456662167585,-0.7474719930422044,-0.4364393676463455,-1.6962303582102751,-0.3481339097546535,-1.9053076835751772,-0.6408643820136255,D
-1.3257355131883701,0,0.772467045452969,0.45230372083011083,-1.8520181705813905,-0.9270546983061642,-0.1638095023118508,1.4854395932305904,1.2674195276300664,1.1030477552469646,2.2340383711090936,A
-1.4931401366619432,1,-1.5695361487790485,-1.3337731537500432,0.7709489635948747,-1.0161683080274293,-1.8525554819349506,-1.4223038795013054,-0.6215915976199264,-1.0058532514423792,-1.5501204193557454,C
0.22053375036690318,0,-0.5282358045760477,0.29109662015598997,0.47741414724835857,-0.1981656549329602,-0.5044593010520754,0.5285715648436173,-1.063359883985404,0.4090437417874532,0.5451734035704486,D
-1.0230503522366665,1,0.07023999657269386,-0.6970486740335554,-0.059908049845071615,0.8479183458622342,0.45272348262030915,-0.5876097114490395,0.915436450882343,-0.18017950972959956,-0.2725197779787534,A
1.4831146416678345,0,0.010328267819275537,0.11823008628242926,0.37282695357135476,-0.29079440108065036,0.45272348262030915,-0.3296890567016699,-0.046750535956179284,-0.25181065617348813,-0.06866227893175625,A
-1.4931401366619432,0,0.8104125894053702,0.9549666680557387,-1.2560039709394215,-1.193018911235891,0.10968222913403024,1.8127957837473192,0.20929960231642136,2.2391974341341196,0.9097955186623571,A
0.36714557303082507,0,0.25160076658986213,0.21747311498319427,-0.5638547636679312,-1.6269055564517032,0.38401250119021163,0.9384964500221711,0.3443681497310056,0.5605665124777216,0.7399534257671031,A
0.627574262527799,1,-0.551137970508948,-0.18725637658016445,0.5421088441501987,-1.1048244880960403,-1.1815198942696081,-0.9365632298895347,0.6287068420147717,-0.39363034983644457,-0.7123145129426565,A
0.6867927552202298,0,1.3915574413268896,0.5946628020669377,0.5678456662167585,0.4618810462623729,-0.1638095023118508,0.8479016197664938,2.0696509821383327,-0.6026022530560401,0.06131041214492165,C
0.4360878097025613,0,1.065923874800344,0.8264808312520413,-0.08778189424833564,0.27124975841588156,0.24674395352273906,1.3160870298694813,0.22155266348742966,0.4090437417874532,1.2867858026173546,A
-0.6342787761961323,1,-0.36672620961410984,-0.05851631466286791,0.6953551691312169,-1.0161683080274293,-1.7188539674282952,-0.96592611631118,1.864668012919964,0.7136701248893621,-0.12010202409520962,C
-1.1694232377002058,0,0.9503961569567825,0.9474643673618762,-0.1017579404864077,-0.38299696240343495,0.315352545862204,1.1548226498751701,-1.3115528468864939,1.1030477552469646,1.024488867127463,D
-1.3257355131883701,0,0.5842250397164345,-0.15271693684807008,-1.1733858525681764,-0.38299696240343495,0.315352545862204,0.8024997952735157,-0.9600500305763665,-0.3229641352825851,1.257354057008877,D
1.2629569007426185,1,-1.6008866941206599,-0.5504887405407218,1.4120036948755406,0.6541118470962775,1.2811187194499583,-1.6145482450759812,-1.0975861875057114,-2.0094688228489797,-2.134251052164332,D
-1.1694232377002058,1,-0.36672620961410984,-0.6014640297318479,0.745825284018328,-1.5410886894040203,-0.7759768635275128,-0.7516331284639288,-0.22806152173732194,-0.7392819270091354,-1.1691311505927642,C
-1.3257355131883701,0,0.7977530504244063,1.0518767400167404,-0.2429926289977783,1.839811887212191,1.558780748608331,0.6201761043495807,-0.30018535982071576,-0.6026022530560401,0.1666900246583023,D
-0.20760650163829314,0,1.4972333140675995,0.7729801954243276,-1.6878265304388755,0.6541118470962775,-0.027169880314705457,1.751102139128395,1.24217787041372,1.1820162100839022,1.3755094839708801,A
-0.024462368068215088,0,1.6169759694725367,1.1914919297153634,-0.6540022077167513,0.27124975841588156,1.8371778343974492,1.6450857181386735,-0.24009858803926734,0.48460448661918404,0.6004520195874823,C
0.0608733654776792,0,0.7346206701089708,1.5480563514276948,0.4122050453717083,1.043277611577401,1.2811187194499583,1.360738766609398,-0.6097869357573563,-0.10807986201073347,-0.2725197779787534,D
0.29535983797749804,0,0.8738757834673129,-0.1441060064166623,-0.9954863674458245,0.4618810462623729,-0.5044593010520754,0.9384964500221711,-0.05888066743633664,0.48460448661918404,0.7399534257671031,A
-0.20760650163829314,0,0.02228898228935806,0.05975586158516022,-0.059908049845071615,0.4618810462623729,0.5214851579018326,1.0648721628097908,-0.3959718739773151,0.4090437417874532,0.7962729493573603,B
0.627574262527799,0,0.4848391063040853,0.10990318708557201,-0.15792677441788877,0.4618810462623729,-0.232048709859684,0.28894943213039387,-0.6097869357573563,-0.5334602403750633,0.19322820285124342,C
1.2629569007426185,0,-0.13235819554668682,-0.16996746272253657,-0.3435145083272656,0.17654162951805388,0.728071091873309,0.28894943213039387,0.06268288772170676,-1.4478228729586375,0.06131041214492165,D
-1.4931401366619432,1,-0.5854113991911634,-1.5900524723572715,1.066909568357597,0.08224273881155289,0.17818706579354893,-1.2721519940460504,-1.0290259198035865,-1.7966195503632991,-0.6885811257019949,D
0.7990955624950064,1,-0.09683217571438756,-0.2655370241646951,1.0547736980925086,-1.193018911235891,0.315352545862204,-1.0739887613700747,-2.4223781640476196,-1.9579907747771457,-1.5501204193557454,D
-0.7562831902493425,0,0.8357647571366725,0.8188594052236258,-0.43081878590467615,-0.38299696240343495,-0.9790129861428505,1.1997007488116291,0.3074698299998863,0.8683080898299159,0.8528873462620635,A
-1.3257355131883701,0,1.0016310078430404,0.4491112927273204,-0.5638547636679312,-1.2807471442008647,0.04122979494662105,0.838826873076856,0.08706411990281018,0.8683080898299159,1.4052264481160166,B
-0.6342787761961323,0,1.3389879049537496,1.118304998888591,-0.6540022077167513,1.438566834683684,1.8371778343974492,1.1997007488116291,-0.05888066743633664,1.7444339146609011,0.9957062386015314,C
0.0608733654776792,1,-0.40151162100874815,-0.9223541122073545,1.3298774517720466,-0.7474719930422044,-0.5044593010520754,-1.432363308231711,-0.22806152173732194,-0.5334602403750633,-0.9905319329923508,D
-0.20760650163829314,0,0.8738757834673129,1.5410720997873624,0.6318422483584022,1.3391798235127845,1.9766467608294702,1.1368533868880366,-0.5269302089345234,0.6369236951615979,0.24653536126868433,B
1.4831146416678345,0,-0.21487552955925285,0.4841581526065576,-0.97956410136325,-1.4547867511188781,-0.027169880314705457,0.7934109685454528,-1.244547895522311,-0.7392819270091354,-0.2473159260338887,C
-0.40973122656279687,0,0.36159120024811847,-0.5595665003433553,0.5292104150919316,0.5577980173518073,1.4198567733697827,-0.37722342555229665,-2.4963022292045283,-0.671213589475581,-0.04282435100324412,D
0.852405392530284,0,0.25160076658986213,0.5632448324978623,-0.4601626669663668,0.5577980173518073,0.38401250119021163,0.9022916330209647,-0.13153529402448985,0.184833921410873,0.3540684605497505,A
-0.20760650163829314,1,-0.8226510099923462,-1.1940789349682746,0.46441391209565247,0.08224273881155289,0.5214851579018326,-1.2025386459022223,-0.09523522616742888,0.4090437417874532,-0.2473159260338887,B
1.2226200971006307,1,-1.2616791659193374,-1.115424532572114,2.1756506829088798,-0.5661090186147046,-0.1638095023118508,-2.0909714597357016,-1.8155079857997571,-2.3253221060704297,-2.2193503807123878,D
-0.40973122656279687,0,0.5096198745264852,0.8112308318107238,-0.2003359916350855,-0.6570110573149623,-0.0955164350327162,1.046850573174155,-0.21601798205105305,0.25915174010545333,-0.016907948437143237,C
