age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm,class
-0.6815943390528618,1,-0.2639845916795205,-1.5542696066845807,-0.5192253494916858,0.20209834734161103,0.3722459868401697,-0.8214123849032883,1.7387310479091875,0.17655256044863027,-0.3695581856124021,2
1.3589129518125598,0,0.8126540791496972,1.3620783082806853,0.27178702055340714,0.7152177956750158,1.2502418557878947,0.9281045235936928,-1.6972308049286577,-0.33617787423419104,-0.05522908732975686,1
1.2366522415199066,0,-0.6150245032050715,-0.08541441701016952,-0.06654121327814211,0.09549215155698779,0.012546016181542559,0.3628502975135263,-0.4473052807811118,-0.9876515644974218,-2.211127241085327,0
1.3589129518125598,0,0.4598196945115759,0.31633038328420165,-0.63178476896318,1.261282157758418,1.5669896232638023,-0.21620388056489545,-1.4605311820132314,-0.5149233167586907,-1.002056477837372,0
0.9281045235936928,1,-0.8698463380137418,-1.002056477837372,0.5379803848163829,-0.27830168756579526,0.012546016181542559,-0.9774865599420671,0.06402672253786497,-1.7861555612610769,-1.0955556636289017,1
-1.2838364149068977,1,-0.005018295886876199,-0.3481497443296034,0.20081805989241217,0.2900581235443878,0.3722459868401697,-0.2887499011570307,0.11820414480337647,-1.4715547920810814,-0.3884302016159712,1
0.6333171952445416,0,0.6379234322697154,1.59321881802305,0.43210422284237443,0.8845926423808339,0.1931431668132398,0.3005420014373436,-1.6844636845245369,-0.7023154143045922,0.28874990115703086,1
1.7055704338395001,1,-2.4568697497324288,-1.207532264677332,1.7739218615170373,-1.064091420055003,-0.1752784285930206,-0.9223302184168565,-0.4626104126272192,-1.4250105407895464,-2.1696940641754074,0
0.16636734861531158,1,-0.6642872083307605,-0.7007108500219121,0.6195781807120453,2.241016209931356,2.085355566031827,-0.5134914249316125,0.4822482148379233,0.10557959394652937,-0.20465991857047608,2
-0.016310116285324295,0,0.31105901776634404,-0.0690561248072033,-1.387907659560497,-1.4532795741807998,-1.2668604147849325,0.8534796042994967,-0.30316809532887196,1.2953625370248543,0.2471336338581233,3
1.1001396710768057,1,-2.4085503704175815,-1.002056477837372,1.8803524454038238,-0.3682152867198259,0.012546016181542559,-0.9774865599420671,-1.0707445970692107,-1.3011906842059844,-2.085355566031829,1
0.31105901776634404,1,-0.38032564176363115,0.4224827724521058,1.9858764248174532,1.261282157758418,0.1931431668132398,-0.7529974415343901,-1.1869806952989665,-1.7330708141786697,-1.3189459369803573,1
1.3589129518125598,0,0.3255765657843933,0.07157147317761971,-0.46540473826743745,0.8845926423808339,1.7861555612610764,0.47943158017267373,-1.1281436452787637,-0.8716792497377877,0.3924920359049866,0
1.3589129518125598,0,-0.48648036042064524,0.5583922312531168,0.8196556973718009,1.072972882447743,0.25231085193165625,-0.304481925592967,-0.028859085604391908,-0.8161498870226594,-0.032624572829381526,3
1.3589129518125598,0,0.5598590598576754,0.7480094551039417,-0.14985263570524876,2.241016209931356,2.085355566031827,1.1093777256630672,-0.30316809532887196,0.038901439393747704,-0.05522908732975686,3
-5.199337582605575,1,-0.9714357539091456,-2.1968602297098383,0.401995024919857,-0.27830168756579526,-0.8337809991251108,-1.1595151955276424,0.672129117004185,0.25231085193165653,0.028859085604391908,2
-1.2838364149068977,1,-0.6150245032050715,-0.31896935678053573,0.7867445291708417,-0.8901723046231351,-0.3548222977134121,-0.28221614706250814,1.1718899531426865,-0.9876515644974218,-0.16255239595262488,0
-0.41016940620520764,1,0.6831778069051377,0.307111166190688,0.7023154143045922,-2.1696940641754074,-2.789515236261368,-0.6210989280340984,-0.3268997056244447,0.038901439393747704,-0.05522908732975686,3
0.761352674464305,0,-0.14985263570524876,0.17400458122309548,0.18547963396527692,1.7330708141786697,2.870735677188139,0.31896935678053556,-0.19825846997989816,1.4045331071795468,0.4238548524557399,2
-0.5350828150863223,0,0.28874990115703086,-0.09297184856107389,-1.135284209184952,-0.7087518565195292,-0.4238548524557398,0.4710043372154918,-1.0293754021782244,0.9917462545024419,1.4425433583574943,0
1.5215250573925467,0,0.26268576068373706,0.2900581235443878,-0.72987684762963,0.63178476896318,2.085355566031827,0.1460475087974106,-0.23550884598922833,-0.5149233167586907,-0.32822341801540306,2
-0.13844353805389234,0,2.7328166431969114,2.4649589145328696,-0.9774865599420671,1.1669186011353172,0.8643650473631331,2.256744827428802,1.5057470057123419,0.33087257172641926,0.007527483323829474,3
-1.2838364149068977,0,0.08163755681937157,-0.10179559909470504,-0.6975071194373863,1.1669186011353172,-0.29529600540403106,0.2174882951405546,0.436239926210473,1.7502216171233853,0.2471336338581233,0
0.214919822566405,0,1.261282157758418,1.644368536763838,0.08541441701016952,-0.010036718154949801,0.802225683044881,2.2111272410853253,0.930036179723713,1.976943225725333,1.1920714430213706,0
1.2366522415199066,0,0.26268576068373706,0.3762827437846237,-0.20081805989241244,1.4605311820132316,1.179401750967482,0.2174882951405546,0.06402672253786497,-0.5760748876486937,-0.2316410556979774,3
1.7055704338395001,1,-1.8379751573914644,-0.8074289049225601,1.3494976421228684,0.38032564176363115,0.802225683044881,-0.6959079368789584,-0.4211114873556373,-1.2366522415199066,-1.7444475421409686,0
1.7055704338395001,0,-0.1803766849109751,0.307111166190688,-0.28352192549662913,0.09549215155698779,0.012546016181542559,0.22777672762222823,-0.9146786412719053,-0.9876515644974218,-0.7430400101122806,3
0.5510759931392373,0,0.39113737482256405,0.8827388667011026,0.6195781807120453,-0.27830168756579526,-0.2342191939146195,0.9377977680303102,-0.08163755681937157,0.038901439393747704,0.22777672762222823,3
0.214919822566405,0,-0.4766187439234876,-0.012546016181542559,-0.5775565284075049,-1.669112456535541,-1.1997660052684798,0.11441489263000099,0.06402672253786497,0.17655256044863027,0.3615106865148254,3
1.1001396710768057,0,-1.1473154975252742,-0.6518243142461582,-0.08037886482297546,-1.2529876254001933,-0.8337809991251108,0.1460475087974106,1.102440367015165,-0.022584156380876554,-0.11694087484273694,2
-0.41016940620520764,0,1.710967638015768,1.2924648930969886,-0.16255239595262475,0.38032564176363115,-0.4238548524557398,1.3945116195282363,-0.40744159301214816,0.25231085193165653,1.1497417570435928,0
0.35615869668877986,0,1.179401750967482,1.1001396710768057,0.5379803848163829,1.7330708141786697,1.1117020775386441,-3.110787146261312,-0.12199509496959789,0.038901439393747704,0.28874990115703086,1
-5.199337582605575,0,1.0685216155658543,-0.026348991391809306,-0.7135985159874969,1.4605311820132316,1.4790043989044603,-0.10305676609118142,-1.3011906842059844,-0.8716792497377877,-0.18292756400592136,1
-1.2838364149068977,0,0.9184977079651129,0.35615869668877986,-1.7560546411295914,-1.8050230761335024,-0.4238548524557398,1.5976984220914237,1.137677300665421,1.1869806952989672,1.2668604147849325,2
0.214919822566405,1,-1.7560546411295914,-0.7782249060548562,0.3749364799738839,1.1669186011353172,0.5467003923959776,-0.33750567379756014,1.4319708910352653,1.505747005712341,-0.5006512079936529,2
0.4390012085038276,0,0.13971029888186212,-0.14351193520725253,-1.2982710982714525,0.5467003923959776,-0.29529600540403106,0.1460475087974106,0.5120605851503511,-0.7023154143045922,0.4766187439234876,1
0.9281045235936928,0,0.5999365109266499,0.307111166190688,-0.28352192549662913,1.072972882447743,2.085355566031827,0.40607882375069193,-0.3762827437846237,-0.08919249600723042,0.22777672762222823,3
0.03136936165920781,1,-0.8462785026808521,-1.6395387799723165,0.25879191568378795,-0.46121460457058905,0.1931431668132398,-0.6119957936995944,1.3846282582878238,-0.21748829514055446,-0.7430400101122806,2
0.07534534997376305,0,0.39113737482256405,0.8426943651941438,0.5379803848163829,-0.7970440901329313,-0.6611618742897375,0.9165865035350885,-0.6564859393617669,0.40471680821774897,0.28874990115703086,3
1.5215250573925467,0,-0.34149265585889366,-0.2769978177670491,-0.63178476896318,-0.46121460457058905,0.8643650473631331,0.24584036910272755,0.22134370153416588,0.33087257172641926,0.3924920359049866,2
-0.5350828150863223,0,0.6241447422049652,0.27178702055340714,-1.7560546411295914,-1.669112456535541,-0.05774223145986299,0.7596773891978573,-0.24842731208518273,0.9070802442763028,0.9958576405013482,3
0.4752137400618246,0,0.40607882375069193,0.04141260138064336,-0.3924920359049867,1.7330708141786697,0.9876515644974213,0.17782697898639005,-0.21106976491595747,-0.022584156380876554,0.7884553079874755,3
1.9681650597944014,0,-0.10179559909470504,0.8480746535481313,1.4390013150939511,1.3557611526861928,2.085355566031827,-0.18165197670757277,-0.5452441858688841,-1.669112456535541,-0.41016940620520764,1
-0.5350828150863223,0,-0.5657384816732594,-0.12325913203986175,-0.17400458122309548,0.8845926423808339,1.1117020775386441,0.9979196589738001,0.1752784285930203,1.6252743979297115,0.6074632209441388,2
-5.199337582605575,0,0.26268576068373706,-0.1359106806464805,-0.7697613987560095,-0.9795114633875127,-1.6159454578478454,0.5745945104459379,1.2180019723677067,1.1869806952989672,1.7619480328408437,2
-0.8409063506463136,1,-2.5476490639273055,-2.384663180961952,0.04141260138064308,-0.7970440901329313,-1.8312243273394466,-1.887753435404271,-0.1842034490195002,-0.5760748876486937,-1.2180019723677067,3
-1.2838364149068977,1,0.10936510116177138,-1.3912020553624096,0.27178702055340714,-0.46121460457058905,-1.1997660052684798,-1.0379371869749336,1.3846282582878238,-0.7630300992592182,-0.5006512079936529,0
0.16636734861531158,0,0.7596773891978573,0.6425432443553143,-1.689670076503778,0.8845926423808339,-0.05774223145986299,1.0293754021782244,-0.4211114873556373,0.6363865203698571,1.5976984220914237,3
1.2366522415199066,0,-0.2200582033005009,-0.5627963389464197,-0.3641905599849687,1.4605311820132316,0.6119957936995944,0.08289637816794465,-0.7529974415343902,-0.45842567858476485,-0.2316410556979774,0
5.19933758270342,0,0.0037637150038949798,-0.2342191939146195,-1.0041313313244866,0.20209834734161103,1.1117020775386441,0.3084265819180716,0.8716792497377875,-0.45842567858476485,-0.13717699934504973,2
0.761352674464305,0,-0.6752774632720802,-0.39384741763566583,0.214919822566405,-0.27830168756579526,-0.49922963766005257,-0.058998939306142646,-0.5092020438642008,-0.21748829514055446,-0.09675252955038427,3
1.7055704338395001,1,-0.7953216439546776,-0.6784325172268452,1.164443705970982,-0.3682152867198259,1.5669896232638023,-0.6674190444558503,-0.5452441858688841,-2.00423357987982,-1.9858764248174547,0
0.3992762163940185,1,-1.2529876254001933,-0.33564692045115807,0.839121020439341,-0.27830168756579526,-0.7563331967496455,-0.3615106865148254,1.3463856444448687,-0.8716792497377877,-0.5006512079936529,3
-0.13844353805389234,1,0.01380069383179172,-0.08541441701016952,1.4390013150939511,1.5887709585727834,0.6119957936995944,-0.5452441858688841,-0.19825846997989816,0.038901439393747704,-0.13717699934504973,0
0.7184619962535121,0,0.40607882375069193,0.17910168640611013,0.9051888168927786,-0.19058741753346198,-0.6611618742897375,-0.25619820084759365,-1.4979965988053379,-1.5135889315270525,-0.05522908732975686,1
-1.2838364149068977,0,1.1521748037349777,0.4224827724521058,-2.156674553626772,-0.46121460457058905,1.5669896232638023,1.1234150491649846,0.930036179723713,1.4045331071795468,2.5117912497307806,3
-1.2838364149068977,1,-0.943656234951514,-0.05271629197282185,2.256744827428802,-1.1546146901626584,-1.1305174297854546,-2.623759185519215,-1.3340661379646257,-0.8716792497377877,-1.449682252191165,1
0.35615869668877986,1,-0.7200869344535823,-1.0752065081884394,0.6549304836891207,-1.064091420055003,-1.8312243273394466,-1.4790043989044597,-0.4626104126272192,-1.3716572255726536,-0.908974922317965,0
-0.8409063506463136,1,-0.5163562651199474,-0.7680753131709815,0.761352674464305,0.20209834734161103,-0.9958576405013482,-0.9339099412610544,1.837975157391464,0.25231085193165653,-0.28221614706250814,3
0.16636734861531158,0,-0.13844353805389234,-0.1359106806464805,-0.5775565284075049,-0.9795114633875127,1.2502418557878947,0.9033006222888622,0.839121020439341,1.2953625370248543,1.6395387799723158,2
-5.199337582605575,1,-0.879040384840073,-1.0752065081884394,0.20081805989241217,-1.669112456535541,-1.6844636845245369,-0.6379234322697154,0.5820090863157499,0.25231085193165653,-0.41016940620520764,2
0.9281045235936928,1,-1.3129814789733738,-0.9876515644974215,1.5057470057123419,-0.010036718154949801,-0.1752784285930206,-1.659092784158064,0.526416867571128,-0.9261763243026125,-1.077445511147958,0
0.11946760342846592,0,2.096520582427628,2.414416116606054,0.761352674464305,-0.5437891346358887,1.669112456535541,0.236798889881903,-2.520284194347485,0.7266058109575452,-0.568685529724306,1
-0.41016940620520764,0,0.4417658421101638,1.1187114396503328,0.01380069383179172,1.7330708141786697,1.327981604121872,-0.1523905895074676,-0.9917462545024419,0.17655256044863027,1.0251226800097548,0
0.35615869668877986,1,-0.6752774632720802,-0.22648937660749202,1.3748783279796157,0.38032564176363115,-0.7563331967496455,-1.2668604147849325,-0.670557440622858,-0.3979179193672613,-1.6395387799723165,0
1.7055704338395001,1,-1.5500849779020585,-0.22648937660749202,1.5627214872223367,-0.19058741753346198,0.25231085193165625,-1.7387310479091869,1.851733757081328,-2.0431151448021527,-2.3495238217935186,1
0.8864494629456838,0,-0.2329299312764847,-0.42660141122947626,-0.7135985159874969,0.8845926423808339,1.5669896232638023,-0.4598196945115759,0.7217137762174168,0.10557959394652937,0.3615106865148254,2
-5.199337582605575,0,0.9594395929302966,0.03136936165920781,-1.4532795741807998,-0.3682152867198259,1.0465757410306638,-0.4129002748790691,0.8552868016470969,1.6252743979297115,0.9574536341270139,1
1.0400895498007976,1,-1.7387310479091869,-1.8952592947862115,0.5379803848163829,-0.3682152867198259,-0.2342191939146195,-1.5500849779020585,0.6241447422049652,-1.1768904376238725,-0.8864494629456836,2
-1.0272467187906675,0,0.9999859292761342,0.7135985159874972,-1.5843543102241497,-2.241016209931356,-0.11567779147481838,0.9856104168672697,0.6089726877092596,0.9070802442763028,1.5976984220914237,3
-5.199337582605575,0,1.225942748902993,1.7002224601288194,0.48930663465583824,-0.27830168756579526,0.4878930103874749,0.16763953501309753,-1.9264031529639818,-0.3979179193672613,0.45008014513662276,1
-0.3005420014373436,0,0.9999859292761342,1.352622764219689,-0.9774865599420671,0.20209834734161103,0.25231085193165625,1.5376912498720514,0.016310116285324017,1.8658520907135017,1.064091420055003,2
0.8091681743595581,1,-1.9681650597944007,-1.059682011223806,1.8114574488804083,-1.669112456535541,-1.8312243273394466,-1.1595151955276424,-0.6226211131134609,-1.9105995981591772,-0.930036179723713,1
-0.21106976491595747,0,0.9835733673308725,1.7330708141786697,0.3884302016159712,-1.3557611526861928,0.13844353805389234,0.6800125783688009,0.016310116285324017,0.17655256044863027,0.028859085604391908,1
-1.0272467187906675,0,1.102440367015165,0.7334840322999336,-0.20081805989241244,0.2900581235443878,0.5467003923959776,0.9281045235936928,-0.8284646485811346,0.6363865203698571,0.22777672762222823,0
-0.8409063506463136,1,0.3668730515305163,-0.058998939306142646,0.214919822566405,-1.5584816308643832,-1.4827601839584168,-0.28221614706250814,1.0208884174832789,0.17655256044863027,-0.05522908732975686,2
0.6768541480424047,1,-0.7397372194138898,-0.924251562356628,-0.802225683044881,-1.064091420055003,-0.1752784285930206,-0.3979179193672613,1.1187114396503335,0.7266058109575452,-0.2561982008475938,2
