age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm,class
1.9188410756305372,0,-0.466815779951956,-0.13156613114336066,0.3931861992008165,-0.7319037274675299,-0.6381412341155347,0.07932696838760948,-0.2566057187906407,-0.612162475739669,-0.2755820201765347,2
1.7721993323924858,1,-1.4520555489623306,-0.7629039200901567,1.7036954984324317,-1.104476599615362,0.7995321180967049,-1.4592324097420986,1.3362442374233527,-1.1732623774517255,-1.4577552398946434,2
-0.50074768779731,0,1.1712937155110812,0.525025169361307,-0.9449127694883067,0.851530979160757,-0.15891678337812146,1.7500325507738574,0.2704402226036953,0.29962486454242276,1.5605593636409534,3
-1.1606355323685411,1,-0.43120470396362776,-0.9649320125531313,0.6552880590471394,0.665244543086841,-0.22737741919775192,-1.034476753203222,1.3362442374233527,0.5100373276844439,0.42869138731510453,2
-1.0139937891304898,0,0.5540350650467468,1.0721845864485302,0.14487917408324721,0.29267167093900875,0.25184703153966126,2.023763973876689,-0.10434800238783243,0.650312303112458,1.1078121731106139,3
-0.9406729175114641,1,-0.8229265398352247,-1.2511384768756788,0.03452049625321636,-2.967340960354523,-2.212735857967035,-1.0155987240237165,0.3875615429135478,-0.4718875003116549,-0.42649775035331455,3
-0.280785072940233,0,0.8982754662672406,0.5839500296630082,-1.2759888029783988,0.1995284529020507,0.5941502106378136,0.05100992461835131,-0.5845454156582276,0.9308622539684863,0.931743821237704,3
-1.1606355323685411,0,0.7320904449883812,1.577254817605967,0.075905000439478,0.9446741971977152,0.7995321180967049,0.9382772960551155,-0.17462079457374405,1.2114122048245146,2.1893749060442027,0
-1.0873146607495154,1,-0.2650196826847684,-1.2763919884335504,0.22764818245576998,-0.26618763728273953,-0.9804444132136869,-1.1949400012290197,-0.09263587035684723,-0.542024988025662,-0.3007346418726647,0
0.30578190001197236,0,0.48281291307009383,0.12938682162131576,-0.8207592569295219,-1.104476599615362,0.04646512408076991,0.6551068583625311,0.35242514682059195,0.8607247662544792,0.9065911995415741,2
1.8455202040115115,1,-0.20566788937089026,-0.7713217572761135,0.006930826795708773,1.4103902873825054,1.9633629270304227,-0.9684036510749524,0.2704402226036953,-0.682299963453676,-0.854092319187524,3
-0.5740685594163357,0,0.8982754662672406,0.9374991914732143,-0.6000419012694607,0.851530979160757,1.0733746613752266,0.4380095227982167,-1.1467277531455193,1.6322371311085568,1.2084226598951338,0
1.9188410756305372,1,-1.095944789079062,-0.5440401532552673,1.1519021092822779,-0.26618763728273953,0.04646512408076991,-1.2798911325367952,-0.20975719066669968,-1.4538123283077538,-2.1620286473862826,0
-1.1606355323685411,0,2.2989777884747653,0.6176213784068378,-0.3020734711283776,-0.5456172913936137,-0.5012199624762738,0.730618975080554,-0.8773487164328586,0.3697623522564298,0.7808280910609242,0
0.5990653864880751,0,0.60151649969785,1.0048418889608723,0.13108433935449318,0.5721013250498829,-0.22737741919775192,1.9954469301074307,-0.01065094613995059,0.15934988911440862,0.8562859561493141,3
-0.7207103026543871,0,-0.11070502006868731,-0.17365531707314705,0.33800686028580085,-0.26618763728273953,-0.5012199624762738,0.35305839149044155,0.24701595854172492,1.2815496925385215,0.07655468356928492,3
1.038990616202229,0,-0.039482868092034246,0.019954938203870162,0.8346209105209395,1.8761063775672957,1.55259911211264,-0.36430671733077225,-0.37372703910049315,0.43989983997043686,-0.0743610466074949,3
1.5522367175354088,0,0.3047575331284595,0.3314149140842898,1.0139537619947394,1.2241038513085893,0.7995321180967049,-0.44925784863854745,-2.985532482010203,-2.0850497177338174,-0.6528713456184843,1
0.37910277163099804,0,1.052590128883325,-0.7292325713463271,-1.4967061586384602,-1.104476599615362,-0.090456147558491,-0.02450219209967091,-0.33859064300753733,-0.05106257402761255,0.42869138731510453,3
-0.3541059445592587,1,-1.4520555489623306,-0.4766974557676087,0.8898002494359546,0.851530979160757,-0.4327593266566433,-0.8740135051774243,0.7623497679050755,0.08921240140040157,-0.6277187239223543,2
-0.4274268161782844,0,1.2543862261505092,1.3078840276553352,-0.9035282653020451,-1.8496223439110264,-0.9804444132136869,1.306398865055475,0.7506376358740905,0.5100373276844439,-0.12466628999975485,2
0.7457071297261264,1,0.0910910771985003,-0.4851152929535661,0.28282752137078565,-1.7564791258740684,-2.007353950508144,-1.0061597094339636,0.3875615429135478,-0.542024988025662,-1.3822973748062535,0
-0.9406729175114641,0,0.9220161835927939,1.5099121201183092,0.5311345464883549,0.10638523486509266,1.6895203837519008,0.16427809969538532,0.24701595854172492,0.43989983997043686,0.5796071174918844,1
1.4055949742973575,0,1.052590128883325,0.7859781221259834,0.20005851299826238,0.665244543086841,1.2102959330144876,0.2869852893621716,-0.15119653051177345,-0.4718875003116549,0.05140206187315496,0
-0.6473894310353614,0,1.9547373872542717,1.4509872598166078,-1.2208094640633833,0.1995284529020507,1.7579810195715313,1.9765689009279248,-0.36201490706950795,1.0711372293965005,0.5796071174918844,3
1.6988784607734602,0,0.60151649969785,-0.19890882863101866,-0.5310677276256914,-2.0359087799849425,-0.9119837773940564,-0.11889233799719902,0.04790971401497563,-1.1732623774517255,-0.4768029937455745,0
-0.7940311742734127,1,-0.7754451051841215,-1.4279130577807817,1.1656969440110314,1.2241038513085893,-0.706601869935165,-0.9400866073056939,0.2587280905727099,0.2294873768284157,-0.7031765890107442,0
0.08581928515489537,0,1.3374787367899406,0.8112316336838551,-1.4139371502659372,0.38581488897596683,-0.5012199624762738,2.118154119774217,0.6100920515022672,0.9308622539684863,1.4851014985525635,2
-0.6473894310353614,0,0.7795718796394844,1.038513237704702,0.5311345464883549,-1.011333381578404,-1.3227475923118392,-0.2604775568434912,-0.16290866254275865,0.7204497908264651,0.7053702259725343,1
0.8190280013451521,0,-0.40746398663807787,0.9964240517749154,0.9725692578084778,1.6898199414933797,0.3887683031789222,0.2869852893621716,-1.4395310539201505,-0.2614750371696337,-0.42649775035331455,1
-0.4274268161782844,1,-1.095944789079062,-1.6383589874297138,-0.5586573970831991,1.5966767234564214,-0.36429869083701283,-0.9023305489466827,1.1956986530515294,1.2114122048245146,0.5293018740996245,2
1.1856323594402804,0,-0.549908290591384,0.2893257281545034,0.21385334772701645,0.013242016828134605,0.3203076673592917,0.8250091209780821,0.5515313913473411,0.29962486454242276,0.4538440090112345,2
0.37910277163099804,1,-1.4164444729740058,-0.36726557235016427,2.131335375023801,-0.7319037274675299,0.11492575990040037,-0.5247699653565703,-0.0457873422329062,-0.612162475739669,-1.0553132927565638,3
0.15914015677392104,0,1.574885910045453,1.3078840276553352,-1.4001423155371835,1.4103902873825054,1.0733746613752266,1.6084473319275652,0.0010611858910346116,0.8607247662544792,0.8311333344531842,3
0.012498413535869694,0,0.6608682930117281,1.0806024236344882,0.6828777285046469,-1.19761981765232,-0.5696805982959042,-0.12833135258695197,-2.6810170492045864,0.019074913686394506,0.07655468356928492,1
1.1856323594402804,0,0.1979243051634782,-0.8807536406935585,-1.3725526460796755,-0.8250469455044879,-0.706601869935165,-0.1566483963562108,-0.2800299828526111,-0.612162475739669,-0.09951366830362487,0
-0.6473894310353614,0,1.456182323417697,0.8954100055434279,-0.9311179347595527,0.758387761123799,0.11492575990040037,2.36356849910779,-0.70166673596808,0.2294873768284157,-0.22527677678427474,0
-1.0873146607495154,1,0.04360964254739714,-0.8150945106430917,0.7932364063346777,0.10638523486509266,1.0733746613752266,-1.3459642346650649,0.6686527116571934,0.019074913686394506,-0.4768029937455745,2
-0.9406729175114641,0,1.2781269434760625,1.60250832916384,-0.09377146672419434,-0.7319037274675299,1.6895203837519008,0.7494970042600593,0.10647037416990206,0.650312303112458,1.057506929718354,1
-1.0139937891304898,0,1.7766820073126373,2.43587421057361,0.8760054147072011,-0.07990120120882345,-0.9119837773940564,0.730618975080554,-3.2314872546608933,-1.2433998651657325,-0.5019556154417044,1
-0.3541059445592587,0,0.3166278917912344,-0.06422343365570264,-1.0552714473183373,0.29267167093900875,0.11492575990040037,0.5701557270547559,0.32900088275862155,1.0009997416824934,1.057506929718354,2
-1.1606355323685411,0,1.5036637580687966,0.22198303066684538,-1.2208094640633833,1.037817415234673,0.9364533897359658,0.5229606541059919,0.07133397807694625,1.2114122048245146,0.6802176042764043,3
0.15914015677392104,0,-0.2768900413475467,-1.0827817331565333,-1.0138869431320758,0.9446741971977152,-0.15891678337812146,-0.6097210966643455,1.4416534257022198,0.5100373276844439,1.032354308022224,2
-1.0873146607495154,1,-0.989111561114084,-0.8807536406935585,0.4483655381158317,-1.383906253726236,-1.3227475923118392,-0.7890623738696487,0.9614560124318245,0.08921240140040157,-0.4013451286571846,3
1.4789158459163831,1,-1.000981919776859,-1.8319692427067311,-1.8691666963148141,-2.1290519980219007,-0.5012199624762738,-0.977842665664705,0.5749556554093118,-1.1732623774517255,-0.4516503720494445,2
-0.50074768779731,0,1.4324416060921437,0.7017997502664106,-1.510500993367214,0.9446741971977152,1.0049140255555962,0.9854723690038795,0.7037891077501492,1.2114122048245146,1.082659551414484,3
-0.8673520458924384,1,-0.21753824803366859,-1.4700022437105682,-0.5724522318119526,0.1995284529020507,0.3887683031789222,-1.0155987240237165,1.394804897578279,0.29962486454242276,-0.35103988526492463,2
1.6988784607734602,0,0.8507940316161374,1.3583910507710784,0.21385334772701645,0.758387761123799,1.3472172046537485,0.9854723690038795,-1.8494556750046338,-0.2614750371696337,0.0010968184808950105,1
1.6255575891544345,0,-0.6567415185563653,-0.09789478239953105,-0.13101752049182966,0.10638523486509266,-0.021995511738860548,0.48520459574698077,-0.2800299828526111,-1.0329874020237113,-2.2626391341708025,0
1.6988784607734602,0,0.530294347721197,0.3314149140842898,-0.6828109096419834,1.3172470693455474,1.6210597479322704,-0.23216051307423302,-1.4629553179821209,-0.4718875003116549,-1.0301606710604339,0
1.2589532310593061,1,-0.9535004851257558,-1.0911995703424906,0.5035448770308468,-0.26618763728273953,-0.021995511738860548,-1.1383059136905032,0.1650310343248283,-2.01491223001981,-1.1559237795410837,1
-1.0873146607495154,1,0.06735035987294703,-0.40093692109399326,0.14487917408324721,0.29267167093900875,0.3887683031789222,-0.3548677027410193,0.2118795624487691,-1.594087303735768,-0.3761925069610546,1
0.7457071297261264,0,0.6964793690000564,1.6109261663497967,0.37939136447206245,0.9446741971977152,0.18338639572003082,0.42857050820846376,-1.8260314109426634,-0.682299963453676,0.40353876561897456,1
1.8455202040115115,1,-2.3542028073332806,-1.2427206396897215,1.8554386804487242,-1.104476599615362,-0.22737741919775192,-1.1005498553314916,-0.2917421148835965,-1.5239498160217608,-2.2374865124746726,0
-0.06082245808315598,1,-0.7160933118702434,-0.8049931060199431,0.6001087201321241,1.8761063775672957,1.8949022912107922,-0.7135502571516266,0.5046828632234002,0.2294873768284157,-0.1749715333920148,2
-0.3541059445592587,0,0.3997204024306658,-0.08105910802761625,-1.344962976622168,-1.4770494717631943,-1.2542869564922088,0.9193992668756102,-0.13948439848078825,1.2114122048245146,0.3532335222267146,3
1.4789158459163831,1,-2.3185917313449522,-1.0911995703424906,1.9657973582787545,-0.3593308553196976,-0.021995511738860548,-1.1383059136905032,-0.9593336406497553,-1.3836748405937467,-2.1368760256901527,1
0.15914015677392104,1,-0.3599825519869747,0.4324289603157774,2.089950870837539,1.3172470693455474,0.18338639572003082,-0.9589646364851995,-1.0998792250215783,-1.944774742305803,-1.4074499965023834,1
1.6988784607734602,0,0.4115907610934408,0.07887979850557136,-0.5172728928969375,0.9446741971977152,1.7579810195715313,0.5984727708240141,-1.0296064328356669,-0.8927124265956973,0.5293018740996245,0
1.6988784607734602,0,-0.5024268559402808,0.5586965181051367,0.8346209105209395,1.1309606332716313,0.25184703153966126,-0.3831847465102782,0.09475824213891665,-0.8225749388816902,0.026249440177024984,3
1.6988784607734602,0,0.6252572170234033,0.735471099010239,-0.21378652886435293,1.8761063775672957,1.8949022912107922,1.1364966024399246,-0.13948439848078825,0.15934988911440862,0.0010968184808950105,3
-1.1606355323685411,1,-1.060333713090737,-1.8067157311488595,0.3518016950145549,-0.26618763728273953,-0.843523141574426,-1.2515740887675368,0.645228447595223,0.3697623522564298,0.1017073052654149,2
-1.0873146607495154,1,-0.6567415185563653,-0.36726557235016427,0.7932364063346777,-0.9181901635414459,-0.4327593266566433,-0.34542868815126704,0.9965924085247804,-1.0329874020237113,-0.12466628999975485,0
-0.7207103026543871,1,0.7439608036511596,0.322997076898333,0.696672563233401,-2.1290519980219007,-2.555039037065187,-0.8362574468184129,-0.16290866254275865,0.15934988911440862,0.0010968184808950105,3
0.9656697445832034,0,-0.08696430274313403,0.18831168192301578,0.13108433935449318,1.6898199414933797,2.4425873777678357,0.4474485373879697,-0.0457873422329062,1.2815496925385215,0.5544544957957545,2
-0.7940311742734127,0,0.37597968510511254,-0.10631261958548906,-1.1380404556908603,-0.7319037274675299,-0.5012199624762738,0.5890337562342618,-0.9124851125258143,1.0009997416824934,1.3090331466796536,0
1.7721993323924858,0,0.35223896777956265,0.3061614025264182,-0.7655799180145066,0.665244543086841,1.8949022912107922,0.27754627477241867,-0.08092373832586201,-0.4718875003116549,-0.3007346418726647,2
-0.50074768779731,0,2.3464592231258687,2.6968271633382863,-1.0000921084033219,1.2241038513085893,0.9364533897359658,2.0426420030561947,1.2425471811754707,0.43989983997043686,0.07655468356928492,3
-1.0873146607495154,0,0.1741835878379283,-0.11473045677144586,-0.7379902485569991,1.2241038513085893,-0.36429869083701283,0.3436193769006886,0.4695464671304444,1.4919621556805427,0.3532335222267146,0
0.012498413535869694,0,1.2425158674877343,1.6614331894655399,0.020725661524462324,0.013242016828134605,0.8679927539163353,2.014324959286936,0.8209104280600017,1.6322371311085568,1.1581174165028738,0
1.6255575891544345,0,0.35223896777956265,0.390339774385991,-0.2689658677793681,1.5035335054194634,1.278756568834118,0.3436193769006886,0.1650310343248283,-0.542024988025662,-0.20012415508814477,3
1.8455202040115115,1,-1.8437773848339276,-0.9144249894373875,1.4140039691286008,0.38581488897596683,0.8679927539163353,-0.9117695635364353,-0.2566057187906407,-1.3135373528797396,-1.809891943640463,0
1.8455202040115115,0,-0.12257537873146225,0.322997076898333,-0.35173487615189136,0.10638523486509266,-0.021995511738860548,0.35305839149044155,-0.7836516601849767,-1.0329874020237113,-0.7534818324030041,3
0.5990653864880751,0,0.47094255440731886,0.8785743311715131,0.6001087201321241,-0.26618763728273953,-0.29583805501738236,0.9949113835936325,0.04790971401497563,0.15934988911440862,0.32808090053058464,3
0.012498413535869694,0,-0.4905564972775059,-0.013716410539958245,-0.6276315707269683,-1.6633359078371104,-1.1858263206725783,0.23979021641340753,0.1650310343248283,0.29962486454242276,0.5041492524034945,3
1.4789158459163831,0,-1.2502594516951464,-0.7544860829041993,-0.1448123552205837,-1.290763035689278,-0.843523141574426,0.27754627477241867,0.9497438804008396,0.08921240140040157,-0.0743610466074949,2
-0.7207103026543871,0,1.586756268708228,1.2910483532834203,-0.2275813635931065,0.38581488897596683,-0.5012199624762738,1.363032952593992,-0.24489358675965547,0.3697623522564298,1.1329647948067438,0
0.23246102839294672,0,1.1712937155110812,1.0890202608204451,0.5035448770308468,1.6898199414933797,1.2102959330144876,-2.6013531751021888,0.012773317922020022,0.15934988911440862,0.40353876561897456,1
-1.1606355323685411,0,1.076330846208875,-0.030552084911873046,-0.7517850832857527,1.5035335054194634,1.55259911211264,-0.05281923586892975,-1.2521369414243866,-0.8927124265956973,-0.14981891169588482,1
-1.0873146607495154,0,0.9457569009183437,0.3735041000140762,-1.6070648364684912,-1.7564791258740684,-0.5012199624762738,1.532935215209543,0.97316814446281,1.1412747171105075,1.2084226598951338,2
0.012498413535869694,1,-1.7844255915200493,-0.8807536406935585,0.3242120255570473,1.2241038513085893,0.5941502106378136,-0.4398188340487951,1.1839865210205445,1.3516871802525285,-0.5019556154417044,2
0.37910277163099804,0,0.23353538115180641,-0.16523747988718906,-1.2759888029783988,0.5721013250498829,-0.36429869083701283,0.27754627477241867,0.5281071272853706,-0.682299963453676,0.6047597391880144,1
1.2589532310593061,0,0.6608682930117281,0.322997076898333,-0.35173487615189136,1.1309606332716313,1.8949022912107922,0.5323996686957448,-0.20975719066669968,0.019074913686394506,0.32808090053058464,3
-0.280785072940233,1,-0.929759767800206,-1.520509266826312,0.20005851299826238,-0.4524740733566557,0.18338639572003082,-0.8268184322286602,1.1488501249275886,-0.12120006174161961,-0.7534818324030041,2
-0.20746420132120733,0,0.47094255440731886,0.8280673080557699,0.5035448770308468,-0.8250469455044879,-0.706601869935165,0.9760333544141265,-0.4908483594103456,0.5100373276844439,0.40353876561897456,3
1.7721993323924858,0,-0.31250111733587155,-0.3167585492344205,-0.6828109096419834,-0.4524740733566557,0.9364533897359658,0.37193642066994675,0.2938644866656657,0.43989983997043686,0.5293018740996245,2
-0.7940311742734127,0,0.6846090103372814,0.2893257281545034,-1.6070648364684912,-1.6633359078371104,-0.090456147558491,0.8438871501575873,-0.09263587035684723,0.9308622539684863,1.032354308022224,3
0.4524236432500237,0,0.48281291307009383,0.04520844976174296,-0.44829871925316817,1.6898199414933797,1.0733746613752266,0.3058633185416775,-0.05749947426389161,0.08921240140040157,0.8814385778454441,3
1.9188410756305372,0,-0.039482868092034246,0.8364851452417267,1.510567812229878,1.4103902873825054,1.8949022912107922,-0.175526425535716,-0.37372703910049315,-1.874637254591796,-0.4013451286571846,1
-0.7940311742734127,0,-0.5973897252424871,-0.13998396832931745,-0.24137619832186052,0.9446741971977152,1.2102959330144876,1.0421064565423965,0.2587280905727099,1.4218246679665356,0.7305228476686643,2
-1.1606355323685411,0,0.35223896777956265,-0.15681964270123225,-0.8069644222007684,-1.011333381578404,-1.5965901355903611,0.6834239021317899,1.0317288046177362,1.1412747171105075,1.5102541202486934,2
-0.9406729175114641,1,-2.4135546006471587,-1.9077297773803465,-0.020658842661798817,-0.8250469455044879,-1.8019720430492523,-1.638573686947402,-0.034075210201920995,-0.542024988025662,-1.3068395097178636,3
-1.0873146607495154,1,0.1979243051634782,-1.3605703602931232,0.21385334772701645,-0.4524740733566557,-1.1858263206725783,-1.1760619720495142,1.1488501249275886,-0.7524374511676831,-0.5019556154417044,0
-0.06082245808315598,0,0.8033125969650377,0.6344570527787526,-1.5656803322822295,0.9446741971977152,-0.090456147558491,1.0704235003116547,-0.2566057187906407,0.7204497908264651,1.4096436334641735,3
1.6255575891544345,0,-0.17005681338256542,-0.6534720366727117,-0.4207090497956606,1.5035335054194634,0.662610846457444,0.20203415805439642,-0.5962575476892128,-0.40175001259764787,-0.20012415508814477,0
1.9921619472495629,0,0.07922071853572198,-0.2662515261186767,-1.0276817778608296,0.1995284529020507,1.2102959330144876,0.4380095227982167,0.7857740319670459,-0.40175001259764787,-0.09951366830362487,2
0.9656697445832034,0,-0.7279636705330184,-0.4598617813956945,0.15867400881200078,-0.26618763728273953,-0.5696805982959042,0.013253866259340203,-0.33859064300753733,-0.12120006174161961,-0.049208424911364936,3
1.8455202040115115,1,-0.8704079744863278,-0.779739594462071,1.220876282926047,-0.3593308553196976,1.6210597479322704,-0.8834525197671769,-0.37372703910049315,-2.2954621808758384,-2.0614181606017628,0
0.30578190001197236,1,-1.3570926796601277,-0.39083551647084475,0.862210579978447,-0.26618763728273953,-0.7750625057547955,-0.48701390699755887,1.1254258608656182,-0.8927124265956973,-0.5019556154417044,3
-0.50074768779731,1,0.0910910771985003,-0.09789478239953105,1.510567812229878,1.5966767234564214,0.662610846457444,-0.7513063155106376,-0.0457873422329062,0.15934988911440862,-0.09951366830362487,0
0.8923488729641778,0,0.48281291307009383,0.19672951910897377,0.9449795883509703,-0.1730444192457815,-0.706601869935165,-0.29823361520250297,-1.521515978137047,-1.664224791449775,0.0010968184808950105,1
-1.0873146607495154,0,1.147552998185528,0.4324289603157774,-1.8691666963148141,-0.4524740733566557,1.6210597479322704,1.1459356170296775,0.8209104280600017,1.2815496925385215,2.013306554171293,3
-1.0873146607495154,1,-1.024722637102409,-0.06422343365570264,2.352052730683862,-1.19761981765232,-1.1173656848529478,-2.0444513143067726,-1.2989854695483276,-0.8927124265956973,-1.5332131049830333,1
0.23246102839294672,1,-0.7754451051841215,-1.1417065934582344,0.6414932243183853,-1.104476599615362,-1.8019720430492523,-1.43091536597284,-0.2917421148835965,-1.4538123283077538,-0.929550184275914,0
-0.9406729175114641,1,-0.538037931928609,-0.8723358035076011,0.7656467368771702,0.1995284529020507,-0.9804444132136869,-1.1099888699212446,1.4650776897641902,0.3697623522564298,-0.25042939848040474,3
-0.06082245808315598,0,-0.07509394408035909,-0.15681964270123225,-0.6276315707269683,-1.011333381578404,1.3472172046537485,0.9665943398243743,0.7623497679050755,1.2114122048245146,1.4347962551603035,2
-1.1606355323685411,1,-0.9653708437885308,-1.1417065934582344,0.14487917408324721,-1.6633359078371104,-1.6650507714099914,-0.8551354759979187,0.5749556554093118,0.3697623522564298,-0.4013451286571846,2
1.2589532310593061,1,-1.4164444729740058,-1.0827817331565333,1.5795419858736472,0.013242016828134605,-0.22737741919775192,-1.5253055118703682,0.539819259316356,-0.9628499143097043,-1.1307711578449537,0
-0.13414332970218165,0,1.8953855939403936,2.6126487914787138,0.7656467368771702,-0.5456172913936137,1.6895203837519008,0.3624974060801938,-3.2431993866918782,0.7905872785404722,-0.5774134805300943,1
-0.7207103026543871,0,0.518423989058422,1.1058559351923598,-0.0482485121193069,1.6898199414933797,1.415677840473379,-0.12833135258695197,-0.8773487164328586,0.29962486454242276,1.057506929718354,0
0.23246102839294672,1,-0.7279636705330184,-0.25783368893271985,1.4415936385861088,0.38581488897596683,-0.7750625057547955,-1.3176471908958063,-0.5025604914413307,-0.3316125248836408,-1.734434078552073,0
1.8455202040115115,1,-1.61824057024119,-0.25783368893271985,1.6485161595174165,-0.1730444192457815,0.25184703153966126,-1.5630615702293795,1.4767898217951756,-2.3655996685898453,-2.4638601077398423,1
1.1856323594402804,0,-0.18192717204534037,-0.501950967325481,-0.7517850832857527,0.9446741971977152,1.6210597479322704,-0.638038140433604,0.6803648436881788,0.2294873768284157,0.5041492524034945,2
-1.1606355323685411,0,0.981367976906672,0.03510704513859384,-1.4001423155371835,-0.3593308553196976,1.141835297194857,-0.5719650383053344,0.7740618999360609,1.4218246679665356,1.007201686326094,1
1.4055949742973575,1,-1.7725552328572745,-1.655194661801628,0.5035448770308468,-0.3593308553196976,-0.29583805501738236,-1.4686714243318515,0.6100920515022672,-1.2433998651657325,-0.904397562579784,2
-1.0139937891304898,0,1.016979052894997,0.7017997502664106,-1.4967061586384602,-2.2221952160588585,-0.15891678337812146,1.0326674419526436,0.5983799194712822,0.9308622539684863,1.4096436334641735,3
-1.1606355323685411,0,1.2069047914994062,1.720358049767241,0.4483655381158317,-0.26618763728273953,0.5256895748181831,0.29642430395192454,-2.3062288242130586,-0.3316125248836408,0.5796071174918844,1
-0.6473894310353614,0,1.016979052894997,1.3499732135851215,-1.0000921084033219,0.1995284529020507,0.25184703153966126,1.485740142260779,0.12989463823187247,1.5620996433945498,1.082659551414484,2
1.038990616202229,1,-1.9506106127989087,-1.1332887562722769,1.8968231846349852,-1.6633359078371104,-1.8019720430492523,-1.2515740887675368,-0.4557119633173898,-2.1551872054478243,-0.9547028059720439,1
-0.5740685594163357,0,1.0051086942322218,1.7624472356970275,0.33800686028580085,-1.383906253726236,0.11492575990040037,0.7778140480293181,0.12989463823187247,0.29962486454242276,0.1017073052654149,1
-1.0139937891304898,0,1.1119419221972031,0.7236861269498988,-0.2689658677793681,0.29267167093900875,0.5941502106378136,0.9854723690038795,-0.6782424719061094,0.7204497908264651,0.32808090053058464,0
-0.9406729175114641,1,0.44720183708176897,-0.07264127084165944,0.15867400881200078,-1.5701926898001524,-1.4596688639511002,-0.34542868815126704,0.8911832202459133,0.29962486454242276,0.0010968184808950105,2
0.8190280013451521,1,-0.7991858225096714,-1.0322747100407894,-0.8345540916582759,-1.104476599615362,-0.22737741919775192,-0.5436479945360759,0.9614560124318245,0.7905872785404722,-0.22527677678427474,2
1.8455202040115115,1,-2.3067213726821776,-0.6198006879288827,1.9106180193637394,0.29267167093900875,0.5941502106378136,-1.3648422638445703,0.2587280905727099,-1.3836748405937467,-1.784739321944333,3
